0.01198948545748884	0.02448959081999765	0.021660480135648807	0.011758780581476936	0.01960870782080318	0.015279168639429071	0.004604638355063573	0.004894862475806111	0.024489590819997634	0.02166048013564882	0.011758780581476927	0.07567642758875497	0.05111118149036375	0.039983746422676665	0.03084333813632732	0.023550693123601394	0.02320289712412819	0.015717730201655074	0.01148961325375073	0.0057901024751810855	0.04295854371625467	0.031803168431891723	0.027637077307545315	0.01958769773920869	0.014324348972506692	0.009995646542333926	0.008752396323724886	0.006858337568598818	0.0035057935727467854	0.008450581840501693	0.0039665937031478984	0.0011709472136906386	0.019608707820803168	0.015279168639429068	0.004604638355063573	0.04295854371625467	0.03180316843189175	0.027637077307545332	0.019587697739208706	0.014324348972506699	0.009995646542333932	0.008752396323724888	0.006858337568598825	0.0035057935727467846	0.05508364296636607	0.022316912882599692	0.01763159759037221	0.011822893569083625	0.007056975958168846	0.006026672914569427	0.004656544934694346	0.0024292004173493155	0.001180975623298708	0.006765520757495426	0.002269342932127677	0.0007013373209099648	0.004894862475806111	0.008450581840501691	0.0039665937031478984	0.0011709472136906373	0.006765520757495426	0.002269342932127677	0.0007013373209099642	0.0003522423277491623
0.013545268807410046	0.03580861997461826	0.014492541527247112	0.008502857962596002	0.015785029817289426	0.014020000540065388	0.00814140935700918	0.0039899862994787665	0.03580861997461829	0.014492541527247112	0.008502857962596002	0.06725403483457779	0.042432381129566356	0.03800217364415869	0.03439530031103222	0.023942405815065435	0.01874793102586591	0.017228756626913626	0.013880857780676105	0.008332688481845827	0.042427730490453334	0.03377905627479174	0.026382875362597955	0.022537880101341137	0.01742961374325104	0.012043596137255802	0.010006258066390675	0.006898297880432175	0.0029445557554939068	0.0133514961842355	0.0028953266377592037	0.0005684785375484687	0.015785029817289426	0.01402000054006538	0.008141409357009178	0.042427730490453334	0.03377905627479174	0.02638287536259795	0.02253788010134112	0.017429613743251027	0.012043596137255808	0.010006258066390685	0.006898297880432177	0.0029445557554939068	0.0301895170278115	0.028628014844529953	0.019608450061225687	0.018503048292258007	0.010247860424490607	0.007261999095525712	0.005142383737717423	0.003021492073022091	0.0010011034814257267	0.005255538401478181	0.0015670397398238475	3.439215146227176e-5	0.003989986299478763	0.0133514961842355	0.0028953266377592067	0.000568478537548469	0.005255538401478184	0.0015670397398238475	3.439215146227182e-5	0.0009091706196423458
0.011842715425300744	0.027237497230692166	0.01621480172393883	0.013778660115367231	0.017285612086139084	0.013031162910469424	0.00883126723636993	0.006063997557436861	0.027237497230692166	0.016214801723938823	0.013778660115367226	0.08426885667434537	0.051691763169677926	0.03709497850710493	0.032453435908487295	0.027181262944992853	0.0214744960390126	0.017473261040123637	0.009619886047736012	0.00586780724043664	0.04345066702012222	0.028464157848210606	0.02222665026202819	0.017176840252146237	0.016209074774130514	0.01412759944740859	0.00863075363004981	0.006084167331264004	0.00457315122267817	0.00602279493491169	0.002440631829925271	0.0005225190909233633	0.017285612086139084	0.013031162910469424	0.008831267236369929	0.043450667020122256	0.028464157848210585	0.022226650262028178	0.01717684025214623	0.016209074774130507	0.014127599447408571	0.008630753630049818	0.006084167331264004	0.004573151222678161	0.0417531944879729	0.026324148854639993	0.021162569858523626	0.014849685305764904	0.009462834125452556	0.00788551126121171	0.0061443395516412634	0.0022557803844551337	0.0015732861426180664	0.006906972284379242	0.004009500140097479	0.00043821643936903053	0.006063997557436861	0.006022794934911688	0.0024406318299252713	0.0005225190909233631	0.006906972284379242	0.004009500140097475	0.00043821643936903026	0.0021667962943856295
0.014363913791172495	0.02538819060958721	0.016853842604708097	0.011385381984326187	0.021854661948974546	0.01363206477608687	0.008127168697928929	0.0026804898729299313	0.02538819060958719	0.016853842604708097	0.011385381984326185	0.07387792650618948	0.04375187620451983	0.042090630512205456	0.035471841926084824	0.025835660812123098	0.021660522229821295	0.021030715236053585	0.012028363679640029	0.00872737700513303	0.04186692166139517	0.02984731323008888	0.022967917337896705	0.019424987202800812	0.014709993297469385	0.012471041051805467	0.007981384299701355	0.006983733114560564	0.006023709997186998	0.00872971961681437	0.004265729122692453	0.0009109350429099127	0.021854661948974546	0.01363206477608688	0.008127168697928936	0.04186692166139517	0.029847313230088858	0.022967917337896715	0.019424987202800812	0.014709993297469392	0.012471041051805467	0.00798138429970135	0.0069837331145605665	0.006023709997186994	0.03466726895699136	0.033350258833421395	0.018326469757735542	0.01484611016673977	0.012194590452300548	0.006866163111463748	0.004395239850370553	0.0019603736504640785	0.0003699426125261439	0.005296347028197495	0.0038052236880602346	0.0008882581329761663	0.0026804898729299313	0.00872971961681437	0.004265729122692451	0.000910935042909912	0.005296347028197495	0.0038052236880602346	0.0008882581329761669	0.001994726066847998
0.01786530097941634	0.022379854315123026	0.014395108213098813	0.010293368964398105	0.023911661425922087	0.015741370977956384	0.007824246896474266	0.001874802513325248	0.022379854315123033	0.014395108213098806	0.010293368964398114	0.06993145517109978	0.05944181832735418	0.04588963992079592	0.037850874613855334	0.028545241355115426	0.024254984868830234	0.017925166079165604	0.012101074545735795	0.0073889307696282675	0.03477178300410193	0.02742233243319009	0.024803608981613233	0.017948416700480307	0.014461019040957935	0.011548397896620965	0.00879067186094355	0.006540762747140266	0.002964648448825249	0.010789639096936185	0.003128186062124628	0.0007187308685793464	0.023911661425922097	0.015741370977956384	0.007824246896474273	0.03477178300410193	0.02742233243319006	0.024803608981613257	0.017948416700480307	0.014461019040957939	0.011548397896620969	0.008790671860943554	0.00654076274714027	0.00296464844882525	0.05037313395628254	0.026097192641014504	0.02013696587052855	0.016358806105839042	0.010425284592931941	0.004776997778789124	0.004204455539945852	0.0023539985392888535	0.001225706067985396	0.007158526731711455	0.0028945486483811294	0.00012260597021808106	0.001874802513325248	0.010789639096936188	0.003128186062124628	0.0007187308685793466	0.00715852673171145	0.0028945486483811294	0.00012260597021808092	0.0018843886801525192
0.007437611674648409	0.024260321272791808	0.018843921620554226	0.008109750833970931	0.03277554835286201	0.011482248183877882	0.008593323845498612	0.002782988501510351	0.02426032127279179	0.018843921620554212	0.008109750833970926	0.07249751915606963	0.053443148656580744	0.04118042144071722	0.03380949548777006	0.02462745296534803	0.019730711909561396	0.01811155545286574	0.013881384575958724	0.007184678312429398	0.04884407291203513	0.030717754167601297	0.026600003282822814	0.02039272840476238	0.011666146135625131	0.009341172468686664	0.006071009781757671	0.004291894242329678	0.003435956903736144	0.011611912236641328	0.004686293792820806	0.0009464082722770666	0.03277554835286201	0.01148224818387787	0.008593323845498603	0.04884407291203515	0.030717754167601308	0.026600003282822807	0.02039272840476238	0.011666146135625135	0.009341172468686655	0.0060710097817576695	0.004291894242329675	0.0034359569037361393	0.044875331024682406	0.021624686238525065	0.01915953725691346	0.01277472342037389	0.009479690120653757	0.0050219208197032385	0.0037457465555609214	0.0028512198680638564	0.0008927378588565775	0.006384854698408069	0.0013101037742906056	0.0005247325395155109	0.0027829885015103503	0.011611912236641334	0.0046862937928208075	0.0009464082722770654	0.006384854698408067	0.0013101037742906056	0.0005247325395155111	0.00032413475596484846
0.016162085363847868	0.040161761501069815	0.018493217382390167	0.009059647291816079	0.016429396986188446	0.006216069788375561	0.0038758365369149406	0.003887699435111341	0.0401617615010698	0.018493217382390167	0.009059647291816075	0.08188598617654083	0.04160137511947742	0.03747255666656297	0.026419749709817402	0.023821109841960307	0.01813618727297119	0.012261990671989484	0.010708101395387543	0.009544164485753539	0.04747411312331303	0.03795523318681403	0.022255745457792034	0.01981594171026423	0.012215281186528999	0.01052399774941069	0.008665859394405761	0.005463874237179177	0.004160526726484611	0.010442342342616245	0.005072280342736948	0.0006746713124317147	0.016429396986188446	0.006216069788375561	0.0038758365369149406	0.047474113123313046	0.03795523318681404	0.022255745457792044	0.01981594171026424	0.01221528118652901	0.010523997749410686	0.008665859394405765	0.005463874237179181	0.004160526726484619	0.050309831999567886	0.029994025017458258	0.021662847432087715	0.015287964391695386	0.0093198105507306	0.005703739166887975	0.003943623171262609	0.002791821821916457	0.0013460310471579168	0.005306588278215424	0.0020174352104192286	0.0001215486860716575	0.003887699435111341	0.010442342342616241	0.005072280342736941	0.0006746713124317155	0.005306588278215424	0.0020174352104192278	0.00012154868607165754	0.0010488629638260186
0.020331459762908868	0.03154510950194459	0.017926807363564622	0.014155982025143551	0.013924778416630612	0.008125580387334734	0.004715609245352097	0.0035603875828350857	0.03154510950194459	0.017926807363564636	0.014155982025143551	0.07737395928399171	0.053323814479482555	0.033715646515224504	0.030729052791528346	0.021438490118346802	0.016905863661120225	0.014208749579560778	0.010401777086795804	0.008224246760510383	0.04145515507339464	0.03542750775474877	0.02593734025594118	0.023631962126192965	0.017004641903008585	0.01439963843861609	0.008008890541606648	0.006108097767700167	0.00422376753364078	0.005532446848390234	0.0021209637517263552	0.00048580312353387083	0.013924778416630609	0.00812558038733474	0.004715609245352097	0.04145515507339465	0.03542750775474877	0.02593734025594117	0.023631962126192983	0.01700464190300858	0.014399638438616087	0.008008890541606658	0.0061080977677001715	0.004223767533640787	0.045318009477397184	0.02695216478422831	0.01856723332632874	0.013869727074812342	0.011273983492412005	0.00857742641720341	0.0034068891865234054	0.003025498632099746	0.001389103290554985	0.005766854563844252	0.0015682220965718347	0.00017906107099927154	0.0035603875828350857	0.005532446848390234	0.0021209637517263552	0.0004858031235338701	0.005766854563844254	0.0015682220965718347	0.00017906107099927143	0.009357689533527683
0.00842074114241654	0.027126471251183632	0.021467474425492978	0.011624151052447958	0.023759656524446816	0.01182860293382171	0.007696226613952123	0.00236239034195254	0.027126471251183615	0.021467474425492978	0.011624151052447958	0.0653684841394391	0.056401309830333424	0.04186050910764296	0.033992606153552894	0.026572823710024795	0.018300097034148626	0.01709900094822187	0.012791416568596826	0.012217070699599696	0.04274513549323183	0.028290143035597612	0.02061804808908272	0.01839354403304645	0.01474971651858531	0.012882929318879376	0.009107114797845317	0.005930289089227045	0.004394088097910448	0.008622044038279998	0.002854357160830103	0.0008768896925132117	0.02375965652444681	0.011828602933821706	0.007696226613952126	0.042745135493231876	0.02829014303559765	0.020618048089082734	0.018393544033046456	0.014749716518585313	0.012882929318879374	0.009107114797845322	0.005930289089227053	0.00439408809791045	0.0349363432824301	0.024305803673867248	0.0204238772391094	0.01536103708819349	0.012945796772928278	0.007829563503896547	0.007192749088470512	0.0040669911160175305	0.0018820272621026366	0.010359176675924186	0.002568970511153969	0.0005893120974220728	0.00236239034195254	0.008622044038279993	0.0028543571608301045	0.000876889692513213	0.010359176675924182	0.002568970511153969	0.0005893120974220724	0.0003382880533524858
0.019991887993862326	0.02292583266482593	0.01537013169313806	0.010289737550833587	0.022279227050757706	0.010588373755282834	0.005241080670727237	0.007599442906286579	0.02292583266482592	0.01537013169313806	0.01028973755083358	0.06416041917773642	0.05554455969990497	0.04064536945494284	0.03543334661919718	0.027769925582573306	0.02283355717160354	0.020103694356367913	0.013488355077190966	0.009537763796557209	0.04066340138457258	0.027879372440426282	0.023023732798635486	0.021418487328075796	0.01709243182695478	0.01459301216400011	0.009680826721836745	0.007312722683503723	0.004038571733442023	0.0064223219877332476	0.003083919247602807	0.0009742211240587777	0.022279227050757706	0.010588373755282834	0.005241080670727243	0.04066340138457254	0.027879372440426282	0.023023732798635493	0.021418487328075796	0.017092431826954788	0.014593012164000113	0.009680826721836743	0.007312722683503727	0.004038571733442021	0.04044051991801943	0.02783987694299139	0.019229705962794018	0.01420576158572333	0.011631159133474036	0.009371560497946987	0.00453526574259294	0.0021128845323655655	0.0018382068891750845	0.005033453964698614	0.0027554599936104557	5.204713553554155e-5	0.007599442906286581	0.0064223219877332476	0.0030839192476028038	0.0009742211240587782	0.005033453964698612	0.0027554599936104557	5.2047135535541454e-5	0.0026505622119025337
